150 45
44 149 207.87920
45 46 171.52763
45 47 166.08229
45 48 176.51205
45 49 195.13474
45 50 148.32445
45 51 150.55260
45 52 180.86145
45 53 144.35428
45 54 213.77399
45 55 175.60365
45 56 200.91362
45 57 152.93410
45 58 188.59056
45 59 183.89473
45 60 218.85332
45 61 175.19299
45 62 170.74571
45 63 177.18898
45 64 203.27617
45 65 152.58867
45 66 193.85666
45 67 185.78122
45 68 185.30273
45 69 206.71458
45 70 159.06851
45 71 178.09840
45 72 161.99232
45 73 140.07190
45 74 211.99445
45 75 158.26514
45 76 227.30000
45 77 218.44293
45 78 181.37750
45 79 206.91988
45 80 172.49487
45 81 229.85779
45 82 181.97493
45 83 169.41177
45 84 188.71776
45 85 201.75545
45 86 169.56818
45 87 187.04028
45 88 204.13731
45 89 191.14398
45 90 212.92278
45 91 207.68320
45 92 160.84831
45 93 175.25282
45 94 159.78151
45 95 176.19942
45 96 154.05579
45 97 202.84872
45 98 140.97594
45 99 198.36940
45 100 181.72124
45 101 183.29080
45 102 188.65337
45 103 206.65901
45 104 183.26068
45 105 172.06216
45 106 174.82648
45 107 169.05821
45 108 193.81874
45 109 198.41029
45 110 162.29234
45 111 207.02049
45 112 214.29781
45 113 190.48740
45 114 170.55722
45 115 200.92032
45 116 160.87524
45 117 191.60556
45 118 206.08452
45 119 161.16650
45 120 163.09766
45 121 172.15936
45 122 181.70467
45 123 134.07913
45 124 163.39745
45 125 187.43829
45 126 118.45230
45 127 173.82010
45 128 183.32321
45 129 178.10428
45 130 220.20262
45 131 182.84052
45 132 186.56937
45 133 177.94206
45 134 199.09807
45 135 185.23958
45 136 173.37585
45 137 208.49390
45 138 198.92735
45 139 203.22682
45 140 197.92967
45 141 217.72531
45 142 193.36749
45 143 194.85071
45 144 198.02669
45 145 202.17303
45 146 190.77795
45 147 211.20331
45 148 191.75278
45 149 222.99358
46 47 188.49680
46 48 240.84750
46 49 136.97543
46 50 186.77226
46 51 194.66888
46 52 159.40123
46 53 172.02365
46 54 196.53690
46 55 162.64867
46 56 205.83598
46 57 182.96716
46 58 181.18892
46 59 191.13210
46 60 199.85721
46 61 214.36508
46 62 168.84175
46 63 171.47931
46 64 225.63443
46 65 191.80038
46 66 186.93150
46 67 197.73820
46 68 187.56097
46 69 220.40044
46 70 174.98260
46 71 198.48259
46 72 173.91347
46 73 185.31654
46 74 196.68988
46 75 164.28113
46 76 195.20793
46 77 209.73198
46 78 205.07298
46 79 220.13297
46 80 156.83293
46 81 234.53256
46 82 176.95435
46 83 151.55232
46 84 126.30188
46 85 205.80919
46 86 213.66330
46 87 175.49680
46 88 190.47878
46 89 191.02399
46 90 200.21378
46 91 238.86790
46 92 155.80804
46 93 220.01849
46 94 177.35846
46 95 188.78584
46 96 180.80875
46 97 199.83693
46 98 170.29637
46 99 159.49992
46 100 211.71118
46 101 210.40491
46 102 191.92128
46 103 203.88910
46 104 139.63246
46 105 197.97469
46 106 188.66861
46 107 174.80244
46 108 174.13628
46 109 238.02155
46 110 156.80597
46 111 219.67332
46 112 138.95483
46 113 152.81345
46 114 170.63350
46 115 219.43243
46 116 171.97856
46 117 189.20653
46 118 206.02968
46 119 182.70067
46 120 166.44405
46 121 171.18056
46 122 198.11641
46 123 167.76486
46 124 156.42639
46 125 159.95987
46 126 145.57254
46 127 216.24254
46 128 169.25676
46 129 185.72806
46 130 168.47404
46 131 200.86555
46 132 198.45343
46 133 190.42574
46 134 223.98178
46 135 199.54541
46 136 219.51616
46 137 195.47586
46 138 216.68550
46 139 164.68114
46 140 200.97903
46 141 202.72661
46 142 158.67418
46 143 195.09891
46 144 227.50362
46 145 183.59618
46 146 208.69724
46 147 198.81833
46 148 191.86893
46 149 208.92661
47 48 194.00739
47 49 195.83318
47 50 192.08653
47 51 179.21558
47 52 165.60556
47 53 154.69099
47 54 185.20380
47 55 174.78827
47 56 181.31007
47 57 154.57448
47 58 149.14400
47 59 193.70892
47 60 154.48743
47 61 197.13625
47 62 187.77377
47 63 199.40175
47 64 171.42485
47 65 180.14404
47 66 173.75719
47 67 197.82616
47 68 191.15916
47 69 205.79712
47 70 177.02222
47 71 204.77296
47 72 190.14737
47 73 122.02973
47 74 198.13222
47 75 192.74388
47 76 202.24936
47 77 171.48528
47 78 179.71457
47 79 185.42622
47 80 158.91716
47 81 205.32870
47 82 172.54007
47 83 189.75830
47 84 223.47946
47 85 181.25754
47 86 187.25975
47 87 171.75378
47 88 231.10126
47 89 159.35165
47 90 181.64297
47 91 193.65463
47 92 151.86386
47 93 191.44008
47 94 160.03241
47 95 137.55269
47 96 190.30960
47 97 161.88098
47 98 150.78220
47 99 169.76799
47 100 189.06285
47 101 157.16365
47 102 166.17026
47 103 166.75887
47 104 171.94847
47 105 189.46024
47 106 154.24617
47 107 155.34808
47 108 175.07407
47 109 175.48012
47 110 152.19362
47 111 168.93338
47 112 199.82140
47 113 160.33510
47 114 199.35080
47 115 180.17596
47 116 172.07343
47 117 175.70830
47 118 189.11940
47 119 198.92834
47 120 157.92528
47 121 186.30923
47 122 177.13748
47 123 120.35596
47 124 177.82253
47 125 181.13112
47 126 157.52023
47 127 171.95908
47 128 188.82079
47 129 164.98647
47 130 210.44728
47 131 199.90865
47 132 167.81932
47 133 142.94733
47 134 157.61934
47 135 195.46010
47 136 160.24400
47 137 148.41164
47 138 180.68469
47 139 198.04146
47 140 183.87915
47 141 185.51491
47 142 209.50667
47 143 174.04398
47 144 200.45509
47 145 182.14999
47 146 175.45482
47 147 190.57231
47 148 133.65457
47 149 218.19510
48 49 181.83557
48 50 173.96748
48 51 215.20546
48 52 197.62476
48 53 154.18063
48 54 192.30586
48 55 213.19147
48 56 188.17424
48 57 167.21477
48 58 206.21292
48 59 208.78369
48 60 228.03215
48 61 205.20097
48 62 195.15355
48 63 241.12401
48 64 230.93520
48 65 150.84918
48 66 220.16240
48 67 161.86595
48 68 200.20589
48 69 202.24147
48 70 230.12308
48 71 196.11797
48 72 193.92397
48 73 182.60031
48 74 213.96223
48 75 198.58812
48 76 221.14992
48 77 214.68896
48 78 193.24463
48 79 202.12048
48 80 186.59859
48 81 194.36673
48 82 187.59842
48 83 257.11328
48 84 237.87465
48 85 177.09053
48 86 168.14407
48 87 194.62772
48 88 216.83475
48 89 210.02727
48 90 179.14687
48 91 180.54553
48 92 221.72733
48 93 180.56833
48 94 218.51122
48 95 222.09663
48 96 197.85214
48 97 183.80252
48 98 167.42458
48 99 219.84245
48 100 207.89133
48 101 202.45361
48 102 195.31351
48 103 195.60887
48 104 194.96373
48 105 233.45554
48 106 200.40445
48 107 193.82237
48 108 195.66599
48 109 211.62065
48 110 237.79242
48 111 179.53798
48 112 245.98940
48 113 209.69670
48 114 213.20197
48 115 229.01219
48 116 174.79271
48 117 214.45462
48 118 197.90514
48 119 226.20287
48 120 185.03639
48 121 215.11072
48 122 193.18024
48 123 136.15474
48 124 252.13234
48 125 183.97417
48 126 197.23219
48 127 130.94992
48 128 171.21353
48 129 194.36427
48 130 229.71695
48 131 201.87157
48 132 149.72133
48 133 179.41194
48 134 228.89441
48 135 145.18887
48 136 205.85541
48 137 197.60524
48 138 200.54462
48 139 246.33142
48 140 206.92574
48 141 203.29156
48 142 223.16695
48 143 222.18352
48 144 173.88937
48 145 209.01146
48 146 240.64354
48 147 173.97133
48 148 195.78714
48 149 178.40350
49 50 176.21402
49 51 189.99757
49 52 157.64207
49 53 195.50761
49 54 170.23398
49 55 194.27003
49 56 170.29594
49 57 178.69464
49 58 189.18330
49 59 168.81186
49 60 178.00676
49 61 204.92448
49 62 164.86658
49 63 191.31773
49 64 197.08693
49 65 177.29179
49 66 171.83954
49 67 157.12531
49 68 152.89624
49 69 182.14897
49 70 185.29065
49 71 209.46625
49 72 147.13686
49 73 182.40616
49 74 195.38170
49 75 162.41673
49 76 148.60661
49 77 190.55348
49 78 218.09734
49 79 179.17586
49 80 149.08156
49 81 157.01013
49 82 157.85139
49 83 182.35081
49 84 168.11931
49 85 146.26105
49 86 196.99902
49 87 182.41687
49 88 170.42563
49 89 216.78159
49 90 155.56943
49 91 201.25732
49 92 156.94450
49 93 180.39020
49 94 196.08363
49 95 189.43094
49 96 162.55884
49 97 177.42442
49 98 158.72643
49 99 152.31979
49 100 213.74539
49 101 208.89960
49 102 152.34827
49 103 193.76656
49 104 137.90854
49 105 218.97725
49 106 179.23175
49 107 186.11368
49 108 140.09282
49 109 191.44791
49 110 197.85097
49 111 158.97823
49 112 169.24847
49 113 159.13057
49 114 168.78059
49 115 234.14247
49 116 151.67830
49 117 181.09338
49 118 174.65181
49 119 210.49580
49 120 169.51532
49 121 169.91937
49 122 195.96626
49 123 153.95407
49 124 168.87703
49 125 124.16039
49 126 164.79628
49 127 153.66719
49 128 114.04168
49 129 186.53268
49 130 169.41637
49 131 181.63739
49 132 152.04497
49 133 187.55606
49 134 216.58929
49 135 167.56310
49 136 211.35738
49 137 178.36720
49 138 183.14354
49 139 176.65790
49 140 161.25499
49 141 163.83359
49 142 155.81096
49 143 189.47365
49 144 170.11778
49 145 129.18997
49 146 189.11794
49 147 133.94962
49 148 205.54544
49 149 161.11295
50 51 136.87733
50 52 197.02254
50 53 156.92332
50 54 175.85411
50 55 181.06767
50 56 202.53587
50 57 124.01463
50 58 158.21085
50 59 178.05728
50 60 215.21837
50 61 185.70569
50 62 119.00761
50 63 205.90804
50 64 204.87961
50 65 135.41728
50 66 194.08075
50 67 169.17909
50 68 174.64302
50 69 172.47043
50 70 167.79469
50 71 159.84357
50 72 184.30605
50 73 152.30051
50 74 179.97095
50 75 159.51834
50 76 179.34996
50 77 211.06587
50 78 185.57445
50 79 171.14571
50 80 178.66640
50 81 176.76021
50 82 170.64301
50 83 177.26915
50 84 193.22008
50 85 200.83678
50 86 161.06026
50 87 165.11261
50 88 177.56960
50 89 188.65181
50 90 184.06090
50 91 191.35269
50 92 171.11620
50 93 173.79243
50 94 143.96574
50 95 201.82130
50 96 180.08206
50 97 198.24974
50 98 189.83994
50 99 188.62224
50 100 175.30449
50 101 174.05075
50 102 213.04494
50 103 198.09456
50 104 200.44652
50 105 195.68259
50 106 177.45134
50 107 177.82288
50 108 160.77386
50 109 211.30032
50 110 203.93188
50 111 199.91620
50 112 172.90002
50 113 197.04402
50 114 178.67950
50 115 172.33887
50 116 178.22847
50 117 157.99107
50 118 167.22891
50 119 152.85260
50 120 143.31882
50 121 195.10631
50 122 131.91978
50 123 156.24626
50 124 188.44173
50 125 146.11481
50 126 122.67772
50 127 185.94801
50 128 189.77798
50 129 146.45090
50 130 183.37895
50 131 166.14056
50 132 165.18622
50 133 195.74538
50 134 220.03525
50 135 174.62640
50 136 197.36743
50 137 181.12071
50 138 186.02901
50 139 186.43858
50 140 176.79204
50 141 190.52866
50 142 182.97845
50 143 213.44710
50 144 156.16321
50 145 185.33470
50 146 212.19627
50 147 195.26819
50 148 149.21561
50 149 159.06447
51 52 205.11636
51 53 197.36021
51 54 206.19934
51 55 176.00986
51 56 213.46935
51 57 182.56349
51 58 168.67612
51 59 145.64696
51 60 206.16292
51 61 162.12282
51 62 126.29554
51 63 197.63434
51 64 155.63184
51 65 169.06673
51 66 197.91106
51 67 184.74516
51 68 188.28055
51 69 158.01390
51 70 143.95116
51 71 142.45543
51 72 140.54063
51 73 134.54053
51 74 167.67844
51 75 162.83559
51 76 184.26996
51 77 187.57513
51 78 185.52975
51 79 117.87038
51 80 166.06406
51 81 206.77715
51 82 194.61578
51 83 129.53673
51 84 209.92941
51 85 209.69667
51 86 174.83107
51 87 181.11513
51 88 194.16728
51 89 187.58560
51 90 192.53940
51 91 161.47977
51 92 167.20093
51 93 176.57013
51 94 124.84102
51 95 151.52864
51 96 152.13161
51 97 165.22363
51 98 174.02574
51 99 179.46248
51 100 187.08107
51 101 173.62178
51 102 183.98537
51 103 159.96848
51 104 198.79474
51 105 164.74384
51 106 144.05405
51 107 196.93504
51 108 144.66570
51 109 152.09564
51 110 179.47701
51 111 206.83342
51 112 175.20930
51 113 185.01500
51 114 176.16164
51 115 171.11856
51 116 180.23289
51 117 145.79784
51 118 173.35953
51 119 163.44601
51 120 132.13408
51 121 148.08115
51 122 177.54524
51 123 169.95547
51 124 157.30968
51 125 157.28665
51 126 137.57454
51 127 182.09659
51 128 158.88536
51 129 139.32881
51 130 169.24974
51 131 157.86441
51 132 188.01672
51 133 202.01897
51 134 177.12984
51 135 181.74875
51 136 153.97763
51 137 173.52725
51 138 158.62077
51 139 196.35754
51 140 177.31888
51 141 214.27885
51 142 183.78654
51 143 207.49655
51 144 168.30444
51 145 138.71783
51 146 151.69038
51 147 204.39516
51 148 167.68689
51 149 228.34071
52 53 164.67068
52 54 182.23270
52 55 163.41350
52 56 156.12810
52 57 149.00320
52 58 177.32753
52 59 198.45917
52 60 174.92061
52 61 192.36392
52 62 191.94350
52 63 149.52939
52 64 190.20358
52 65 177.94812
52 66 175.79433
52 67 199.64404
52 68 207.74387
52 69 174.93333
52 70 172.52594
52 71 222.35788
52 72 163.29568
52 73 171.84811
52 74 176.69788
52 75 167.14835
52 76 184.62906
52 77 161.81689
52 78 178.33168
52 79 215.63354
52 80 146.54910
52 81 195.12833
52 82 190.23872
52 83 183.56241
52 84 188.21994
52 85 164.60310
52 86 183.31802
52 87 127.88318
52 88 179.13469
52 89 199.56721
52 90 194.08493
52 91 192.56258
52 92 183.00163
52 93 178.10420
52 94 166.92917
52 95 170.25763
52 96 182.56703
52 97 199.15047
52 98 133.16434
52 99 173.62086
52 100 191.64714
52 101 151.88799
52 102 163.61211
52 103 197.76491
52 104 173.00130
52 105 206.37450
52 106 172.84206
52 107 161.11284
52 108 173.88759
52 109 202.11798
52 110 185.54907
52 111 176.42879
52 112 189.30371
52 113 182.11177
52 114 234.12959
52 115 158.73189
52 116 186.92889
52 117 170.80801
52 118 148.85223
52 119 196.70433
52 120 186.26839
52 121 187.46518
52 122 187.61864
52 123 144.14896
52 124 185.10748
52 125 167.62785
52 126 173.75592
52 127 158.81082
52 128 187.55571
52 129 175.71112
52 130 189.02664
52 131 186.40573
52 132 165.51750
52 133 152.63184
52 134 188.55330
52 135 212.53886
52 136 173.51184
52 137 156.48872
52 138 194.16145
52 139 192.70134
52 140 193.16463
52 141 123.58312
52 142 171.71222
52 143 149.80663
52 144 200.50212
52 145 191.46541
52 146 169.82220
52 147 166.79990
52 148 193.32825
52 149 179.02411
53 54 158.86165
53 55 172.46518
53 56 198.96584
53 57 141.44876
53 58 158.57155
53 59 182.27672
53 60 199.33092
53 61 191.75697
53 62 165.11597
53 63 194.31726
53 64 227.04613
53 65 142.45828
53 66 170.01558
53 67 160.83482
53 68 182.17938
53 69 200.14052
53 70 202.97733
53 71 191.62096
53 72 206.26196
53 73 166.95624
53 74 172.03772
53 75 153.32545
53 76 207.53523
53 77 183.24907
53 78 126.90058
53 79 214.54886
53 80 158.30042
53 81 211.10126
53 82 159.48326
53 83 193.25957
53 84 174.66191
53 85 195.27226
53 86 141.68095
53 87 145.76996
53 88 202.04669
53 89 133.28688
53 90 173.59918
53 91 195.31351
53 92 192.21962
53 93 192.48576
53 94 159.25763
53 95 184.95549
53 96 173.93248
53 97 188.02065
53 98 170.45576
53 99 186.58086
53 100 195.70740
53 101 165.15309
53 102 213.10774
53 103 198.81679
53 104 180.81429
53 105 188.40674
53 106 167.78047
53 107 149.55696
53 108 189.55031
53 109 214.18594
53 110 184.75337
53 111 196.77168
53 112 186.12772
53 113 151.52327
53 114 207.56656
53 115 161.80281
53 116 176.62340
53 117 178.39038
53 118 197.06662
53 119 178.16399
53 120 150.18523
53 121 197.01746
53 122 134.04478
53 123 120.42094
53 124 208.58620
53 125 196.20943
53 126 159.50406
53 127 179.49957
53 128 199.28235
53 129 154.46703
53 130 192.92882
53 131 218.47581
53 132 176.19913
53 133 125.52971
53 134 211.95227
53 135 176.73860
53 136 194.63713
53 137 189.39348
53 138 181.18143
53 139 172.91499
53 140 201.12474
53 141 200.83647
53 142 178.22336
53 143 176.30440
53 144 195.99837
53 145 220.04575
53 146 237.21657
53 147 177.25131
53 148 160.66219
53 149 168.98648
54 55 168.66974
54 56 153.81750
54 57 184.78043
54 58 153.95978
54 59 192.88478
54 60 121.66840
54 61 195.19475
54 62 158.57506
54 63 174.45981
54 64 195.52380
54 65 176.74406
54 66 175.08392
54 67 164.41815
54 68 163.40842
54 69 171.25766
54 70 216.94109
54 71 184.64740
54 72 220.02336
54 73 182.36028
54 74 161.27664
54 75 185.29987
54 76 128.12897
54 77 194.16629
54 78 162.89970
54 79 160.33287
54 80 172.61867
54 81 188.84125
54 82 120.56421
54 83 201.54449
54 84 177.50401
54 85 161.63242
54 86 130.21571
54 87 191.53737
54 88 166.67314
54 89 158.57356
54 90 145.37779
54 91 193.46140
54 92 172.82468
54 93 163.37994
54 94 166.26070
54 95 192.25751
54 96 168.55081
54 97 175.23798
54 98 183.65999
54 99 189.88995
54 100 179.49939
54 101 177.87473
54 102 192.15988
54 103 187.51955
54 104 185.74559
54 105 216.12732
54 106 139.87772
54 107 145.01962
54 108 156.95497
54 109 196.12688
54 110 199.24097
54 111 190.15082
54 112 174.61839
54 113 150.97458
54 114 194.07738
54 115 177.91522
54 116 193.01503
54 117 157.42545
54 118 160.58765
54 119 168.09308
54 120 163.67897
54 121 156.60919
54 122 125.88961
54 123 172.59915
54 124 191.39059
54 125 185.38261
54 126 165.18811
54 127 172.48068
54 128 207.14883
54 129 198.84467
54 130 219.54080
54 131 199.58443
54 132 178.28526
54 133 141.68445
54 134 192.76537
54 135 169.17232
54 136 199.61909
54 137 175.91084
54 138 172.91615
54 139 186.19133
54 140 126.22887
54 141 154.40779
54 142 190.31458
54 143 191.42009
54 144 165.19626
54 145 184.86725
54 146 215.44496
54 147 157.96669
54 148 169.03488
54 149 148.63147
55 56 183.12770
55 57 189.13362
55 58 157.71689
55 59 214.74640
55 60 179.05151
55 61 164.65895
55 62 168.21051
55 63 144.73065
55 64 168.44936
55 65 172.02710
55 66 179.69527
55 67 181.66736
55 68 215.94766
55 69 191.54875
55 70 155.99542
55 71 136.25209
55 72 174.34987
55 73 163.84758
55 74 200.70569
55 75 153.42902
55 76 200.72972
55 77 207.81326
55 78 185.23984
55 79 190.94102
55 80 143.89041
55 81 234.61018
55 82 189.03343
55 83 171.41548
55 84 156.95467
55 85 199.46236
55 86 162.34039
55 87 164.81194
55 88 206.82391
55 89 166.55576
55 90 207.06097
55 91 180.89812
55 92 184.95775
55 93 167.02014
55 94 158.89273
55 95 181.33800
55 96 167.79131
55 97 174.43599
55 98 151.77811
55 99 166.19521
55 100 109.24375
55 101 159.62784
55 102 174.55493
55 103 166.21332
55 104 184.18147
55 105 180.08151
55 106 168.72592
55 107 139.52461
55 108 179.30550
55 109 208.01631
55 110 177.55817
55 111 224.92764
55 112 142.06335
55 113 178.38341
55 114 200.79926
55 115 168.72565
55 116 190.40933
55 117 149.27242
55 118 152.57889
55 119 129.76263
55 120 151.14622
55 121 170.71625
55 122 198.29576
55 123 143.00206
55 124 185.39252
55 125 131.44893
55 126 162.02893
55 127 205.02904
55 128 175.82504
55 129 173.90410
55 130 183.79761
55 131 163.55547
55 132 201.69884
55 133 195.76837
55 134 193.69147
55 135 192.17371
55 136 153.42415
55 137 160.74503
55 138 209.59270
55 139 195.73076
55 140 175.10817
55 141 171.02603
55 142 217.30232
55 143 156.30266
55 144 204.12746
55 145 194.24454
55 146 197.49515
55 147 220.51146
55 148 145.72034
55 149 206.56047
56 57 148.04721
56 58 159.86259
56 59 195.28111
56 60 135.66618
56 61 193.27209
56 62 198.10951
56 63 162.82509
56 64 158.75822
56 65 180.95099
56 66 180.17714
56 67 185.41518
56 68 216.45267
56 69 187.87766
56 70 196.17923
56 71 203.04305
56 72 177.68790
56 73 179.05623
56 74 218.64075
56 75 203.10823
56 76 164.62500
56 77 190.46007
56 78 169.28328
56 79 171.68111
56 80 191.22653
56 81 194.05473
56 82 185.91023
56 83 218.31273
56 84 179.62000
56 85 147.83841
56 86 195.24661
56 87 176.78688
56 88 165.49400
56 89 198.95558
56 90 178.90067
56 91 193.64188
56 92 170.49301
56 93 142.64075
56 94 200.17230
56 95 172.74051
56 96 199.56050
56 97 166.61954
56 98 155.68605
56 99 172.48112
56 100 172.97395
56 101 152.42255
56 102 142.29036
56 103 206.36084
56 104 167.84828
56 105 240.62128
56 106 176.04822
56 107 140.47623
56 108 129.03629
56 109 198.49918
56 110 200.47226
56 111 179.28853
56 112 215.03313
56 113 188.62410
56 114 192.24193
56 115 195.27657
56 116 154.14207
56 117 194.07899
56 118 151.24103
56 119 184.39124
56 120 193.87161
56 121 162.71829
56 122 169.79851
56 123 172.88293
56 124 188.47136
56 125 179.18376
56 126 178.87781
56 127 152.05527
56 128 183.04460
56 129 207.80710
56 130 208.79839
56 131 188.26997
56 132 103.14243
56 133 166.43610
56 134 185.18230
56 135 185.06676
56 136 189.03670
56 137 194.75990
56 138 227.43703
56 139 210.35062
56 140 142.21466
56 141 124.19254
56 142 196.89220
56 143 194.13638
56 144 200.22153
56 145 180.58707
56 146 183.70509
56 147 150.78563
56 148 171.33482
56 149 210.34587
57 58 157.20401
57 59 179.02278
57 60 193.62486
57 61 201.32300
57 62 159.13583
57 63 180.75136
57 64 187.51329
57 65 145.33502
57 66 170.08928
57 67 192.57288
57 68 196.34645
57 69 194.92197
57 70 174.70737
57 71 185.60159
57 72 169.27728
57 73 155.22235
57 74 201.32748
57 75 181.82678
57 76 184.22554
57 77 183.75279
57 78 151.61588
57 79 191.02484
57 80 177.58237
57 81 189.41306
57 82 177.44661
57 83 200.17712
57 84 198.94820
57 85 170.53433
57 86 183.70299
57 87 127.15948
57 88 153.64941
57 89 192.71503
57 90 169.32967
57 91 190.60683
57 92 154.50348
57 93 158.33434
57 94 157.80112
57 95 175.53180
57 96 197.06395
57 97 187.76651
57 98 154.67029
57 99 178.69368
57 100 186.27170
57 101 148.20480
57 102 179.87077
57 103 195.75641
57 104 164.50722
57 105 197.85027
57 106 168.45049
57 107 161.86546
57 108 150.79048
57 109 208.99193
57 110 200.58293
57 111 168.33243
57 112 188.57985
57 113 191.24287
57 114 196.42490
57 115 156.34918
57 116 163.61549
57 117 175.97565
57 118 163.59505
57 119 176.47475
57 120 161.73718
57 121 201.82538
57 122 130.87611
57 123 128.29379
57 124 186.02568
57 125 171.11224
57 126 136.00523
57 127 169.62088
57 128 194.48425
57 129 146.45456
57 130 173.13091
57 131 194.93199
57 132 106.20911
57 133 145.67970
57 134 192.71266
57 135 192.66127
57 136 176.11971
57 137 169.76132
57 138 199.17665
57 139 179.19800
57 140 184.29646
57 141 143.47961
57 142 168.77049
57 143 186.18178
57 144 186.93489
57 145 204.27083
57 146 211.29143
57 147 171.54352
57 148 147.80772
57 149 192.76839
58 59 170.92595
58 60 149.28952
58 61 201.57016
58 62 142.44583
58 63 180.26407
58 64 181.05548
58 65 142.73241
58 66 158.90405
58 67 175.90997
58 68 224.16702
58 69 182.77948
58 70 184.55952
58 71 174.89816
58 72 196.45363
58 73 147.62263
58 74 172.53433
58 75 160.54266
58 76 197.52693
58 77 185.46019
58 78 167.65773
58 79 166.15137
58 80 180.34363
58 81 177.46852
58 82 173.64673
58 83 190.15254
58 84 166.25580
58 85 185.07524
58 86 194.13876
58 87 156.23784
58 88 208.35628
58 89 119.29209
58 90 193.83104
58 91 168.35782
58 92 174.83969
58 93 177.73311
58 94 176.04633
58 95 141.92523
58 96 169.29570
58 97 170.26717
58 98 193.95547
58 99 129.81099
58 100 154.31369
58 101 98.42449
58 102 199.40363
58 103 197.12598
58 104 183.39758
58 105 204.84442
58 106 155.07001
58 107 131.70937
58 108 144.05217
58 109 195.62724
58 110 168.59975
58 111 172.82684
58 112 183.21983
58 113 160.86955
58 114 195.49831
58 115 160.39819
58 116 165.51534
58 117 162.44978
58 118 154.35141
58 119 184.29283
58 120 175.33250
58 121 196.74124
58 122 133.01411
58 123 156.03128
58 124 163.53499
58 125 151.19046
58 126 137.47762
58 127 183.75748
58 128 194.07478
58 129 166.59770
58 130 170.95930
58 131 178.50752
58 132 168.45233
58 133 157.08615
58 134 190.75810
58 135 177.25423
58 136 205.27078
58 137 180.06781
58 138 200.18256
58 139 191.33220
58 140 184.41447
58 141 179.09128
58 142 217.36636
58 143 183.90536
58 144 204.30730
58 145 159.83980
58 146 192.45750
58 147 160.85159
58 148 132.98015
58 149 178.33363
59 60 219.42099
59 61 231.11290
59 62 187.31413
59 63 223.95151
59 64 202.32689
59 65 159.37607
59 66 176.49530
59 67 192.05806
59 68 192.10803
59 69 163.21393
59 70 216.39291
59 71 194.58809
59 72 158.85561
59 73 170.50937
59 74 176.80443
59 75 156.69817
59 76 198.90300
59 77 207.25868
59 78 178.04823
59 79 156.66643
59 80 178.09380
59 81 184.86261
59 82 163.88281
59 83 170.83502
59 84 185.58487
59 85 221.11111
59 86 192.35361
59 87 198.97549
59 88 211.37376
59 89 193.24908
59 90 147.94095
59 91 160.52037
59 92 175.37357
59 93 188.42508
59 94 189.58084
59 95 163.83960
59 96 169.56999
59 97 165.43903
59 98 159.05533
59 99 164.61130
59 100 220.45532
59 101 168.96104
59 102 184.00180
59 103 181.29926
59 104 182.64154
59 105 210.08269
59 106 172.44543
59 107 187.75423
59 108 127.79456
59 109 155.43971
59 110 180.37181
59 111 192.52603
59 112 197.25798
59 113 147.55095
59 114 196.51106
59 115 171.55179
59 116 172.70673
59 117 187.29199
59 118 170.95728
59 119 187.73648
59 120 177.21082
59 121 174.60910
59 122 171.69682
59 123 172.12225
59 124 178.01303
59 125 180.63033
59 126 167.79980
59 127 179.36856
59 128 158.76208
59 129 168.69040
59 130 164.67188
59 131 230.46883
59 132 165.74481
59 133 162.48619
59 134 178.37973
59 135 162.68997
59 136 196.73486
59 137 207.83316
59 138 165.29297
59 139 159.98196
59 140 209.01596
59 141 197.69810
59 142 132.46117
59 143 194.51964
59 144 186.86179
59 145 169.97148
59 146 194.14485
59 147 169.33850
59 148 208.01422
59 149 217.40114
60 61 192.98486
60 62 166.41005
60 63 149.32779
60 64 142.67548
60 65 194.69238
60 66 167.94099
60 67 189.35767
60 68 189.42334
60 69 193.67690
60 70 172.76901
60 71 218.10410
60 72 216.35423
60 73 164.69479
60 74 197.74274
60 75 197.72870
60 76 131.86177
60 77 155.86806
60 78 179.84508
60 79 172.77661
60 80 170.75874
60 81 199.74831
60 82 169.52354
60 83 198.82272
60 84 192.17067
60 85 132.18866
60 86 183.57465
60 87 195.40573
60 88 177.54422
60 89 163.35297
60 90 185.14810
60 91 218.92145
60 92 166.14375
60 93 163.25894
60 94 177.27385
60 95 141.82607
60 96 159.65924
60 97 162.52029
60 98 185.53214
60 99 171.07367
60 100 196.74547
60 101 161.89706
60 102 156.65892
60 103 213.23592
60 104 195.56824
60 105 199.50682
60 106 129.71788
60 107 156.89261
60 108 155.51129
60 109 187.23888
60 110 190.48299
60 111 185.78391
60 112 205.63943
60 113 162.27388
60 114 208.84787
60 115 208.52754
60 116 179.18881
60 117 149.61255
60 118 174.97556
60 119 201.96875
60 120 172.54546
60 121 160.06204
60 122 162.19839
60 123 189.19608
60 124 154.67172
60 125 189.25060
60 126 169.59627
60 127 164.55138
60 128 207.07677
60 129 212.37379
60 130 225.15401
60 131 184.15036
60 132 176.26309
60 133 162.67474
60 134 171.67725
60 135 219.72289
60 136 199.31342
60 137 173.17336
60 138 196.52890
60 139 212.46242
60 140 116.27845
60 141 158.44835
60 142 216.49014
60 143 186.22258
60 144 188.78192
60 145 160.39873
60 146 169.39728
60 147 165.17403
60 148 174.61113
60 149 197.60381
61 62 175.42842
61 63 162.54283
61 64 187.54570
61 65 191.53297
61 66 183.97070
61 67 126.34458
61 68 219.01704
61 69 195.33551
61 70 152.66054
61 71 182.18283
