150 45
44 131 94.74533
44 132 140.99998
44 133 87.50533
44 134 151.04463
44 135 72.19415
44 136 104.22259
44 137 115.26194
44 138 122.55291
44 139 118.41525
44 140 80.11475
44 141 154.03490
44 142 118.40603
44 143 110.91757
44 144 104.95705
44 145 110.74708
44 146 141.07732
44 147 114.33952
44 148 101.62856
44 149 138.76031
45 46 138.04118
45 47 101.04664
45 48 145.87260
45 49 105.12173
45 50 149.02681
45 51 103.08375
45 52 132.71309
45 53 147.38161
45 54 89.43635
45 55 108.72903
45 56 164.95934
45 57 158.89189
45 58 134.35789
45 59 127.16197
45 60 117.76670
45 61 103.21322
45 62 124.94445
45 63 130.71223
45 64 124.75803
45 65 107.85543
45 66 130.79884
45 67 157.27885
45 68 118.79948
45 69 122.84034
45 70 130.57597
45 71 132.32796
45 72 91.45229
45 73 70.09267
45 74 132.29736
45 75 97.57642
45 76 149.15097
45 77 134.74680
45 78 155.95256
45 79 120.12863
45 80 103.29572
45 81 146.29839
45 82 94.26299
45 83 139.62062
45 84 126.90657
45 85 109.36412
45 86 128.43495
45 87 107.75748
45 88 114.03070
45 89 139.52620
45 90 116.05177
45 91 102.87555
45 92 110.70793
45 93 151.72589
45 94 96.10476
45 95 92.66550
45 96 134.74857
45 97 116.05209
45 98 97.81121
45 99 128.78360
45 100 140.90154
45 101 138.69762
45 102 136.41771
45 103 132.81467
45 104 128.96875
45 105 116.42429
45 106 97.61005
45 107 87.15234
45 108 153.04761
45 109 159.56723
45 110 91.73175
45 111 86.34428
45 112 127.21710
45 113 127.48347
45 114 114.91563
45 115 110.40323
45 116 136.54150
45 117 109.44226
45 118 137.20885
45 119 116.24235
45 120 114.42894
45 121 122.32434
45 122 94.03378
45 123 145.65071
45 124 163.02277
45 125 99.37842
45 126 132.50970
45 127 96.40522
45 128 139.89827
45 129 66.22625
45 130 107.46751
45 131 97.60842
45 132 138.03270
45 133 151.12230
45 134 123.86423
45 135 128.14462
45 136 128.50490
45 137 113.93961
45 138 75.43272
45 139 117.44045
45 140 128.24574
45 141 135.25591
45 142 145.74017
45 143 146.82274
45 144 147.95370
45 145 125.74377
45 146 147.10271
45 147 110.80138
45 148 110.57764
45 149 156.11523
46 47 126.85571
46 48 107.25475
46 49 115.03684
46 50 63.06665
46 51 127.27476
46 52 111.82852
46 53 88.60720
46 54 115.67164
46 55 98.75100
46 56 103.91869
46 57 95.76122
46 58 105.40814
46 59 97.12032
46 60 98.63229
46 61 77.01424
46 62 131.27046
46 63 128.18344
46 64 106.51233
46 65 119.22336
46 66 83.84939
46 67 99.00529
46 68 113.76806
46 69 147.81410
46 70 79.37995
46 71 115.21265
46 72 121.35624
46 73 112.65121
46 74 135.86575
46 75 139.87514
46 76 126.50038
46 77 108.05449
46 78 126.38651
46 79 105.64383
46 80 114.86010
46 81 106.47813
46 82 122.44835
46 83 81.35045
46 84 77.24928
46 85 116.53975
46 86 108.95673
46 87 122.79600
46 88 125.99739
46 89 93.46137
46 90 130.59886
46 91 108.97362
46 92 145.34711
46 93 104.20876
46 94 113.23344
46 95 139.25043
46 96 114.57375
46 97 94.90481
46 98 151.13972
46 99 128.38976
46 100 120.03594
46 101 100.92744
46 102 81.63572
46 103 129.58182
46 104 63.76458
46 105 110.33521
46 106 113.91880
46 107 115.03802
46 108 127.77366
46 109 93.15576
46 110 126.71204
46 111 143.37325
46 112 81.19844
46 113 110.61589
46 114 117.58112
46 115 113.57925
46 116 98.80239
46 117 96.38327
46 118 122.02805
46 119 120.68327
46 120 118.03490
46 121 107.41586
46 122 127.75606
46 123 90.08532
46 124 85.46095
46 125 89.80317
46 126 139.16612
46 127 116.52692
46 128 109.23343
46 129 127.01112
46 130 65.03956
46 131 132.47696
46 132 113.13571
46 133 104.83326
46 134 136.27278
46 135 114.37187
46 136 134.85938
46 137 112.22456
46 138 147.91510
46 139 128.16501
46 140 134.25343
46 141 103.38538
46 142 118.38786
46 143 92.21940
46 144 123.83928
46 145 99.37556
46 146 109.43979
46 147 95.16418
46 148 111.32104
46 149 120.28891
47 48 135.11285
47 49 136.52928
47 50 137.43146
47 51 124.40497
47 52 88.81003
47 53 156.08167
47 54 107.83262
47 55 101.33902
47 56 147.61029
47 57 110.17211
47 58 124.97290
47 59 141.36069
47 60 99.87225
47 61 104.69521
47 62 115.77669
47 63 115.39498
47 64 119.24150
47 65 117.54092
47 66 105.10144
47 67 119.34066
47 68 85.08640
47 69 100.26740
47 70 114.84499
47 71 94.45287
47 72 147.68968
47 73 99.75106
47 74 135.81602
47 75 107.93528
47 76 148.31602
47 77 101.84994
47 78 128.66670
47 79 109.81958
47 80 134.80919
47 81 125.50314
47 82 94.68145
47 83 135.84599
47 84 141.86607
47 85 99.72364
47 86 134.22813
47 87 97.60722
47 88 99.80341
47 89 133.32106
47 90 115.28553
47 91 115.65190
47 92 88.83189
47 93 124.18423
47 94 78.32423
47 95 129.53731
47 96 126.33111
47 97 110.84549
47 98 87.03870
47 99 112.54742
47 100 130.97836
47 101 106.72347
47 102 98.78454
47 103 103.34783
47 104 140.25591
47 105 91.19324
47 106 87.84238
47 107 83.75280
47 108 115.44540
47 109 114.05560
47 110 108.94921
47 111 110.29470
47 112 124.69150
47 113 109.38768
47 114 131.65215
47 115 121.02912
47 116 138.11411
47 117 126.71313
47 118 130.12631
47 119 103.98083
47 120 130.55829
47 121 107.32984
47 122 107.38514
47 123 145.88495
47 124 153.02373
47 125 107.55809
47 126 120.04078
47 127 98.73479
47 128 96.97022
47 129 52.19802
47 130 98.26035
47 131 76.43436
47 132 157.73308
47 133 123.16358
47 134 113.92377
47 135 123.41760
47 136 102.77160
47 137 116.38340
47 138 100.21883
47 139 80.26560
47 140 101.92695
47 141 153.99417
47 142 161.07719
47 143 123.95004
47 144 139.94072
47 145 126.50983
47 146 148.90538
47 147 126.58933
47 148 125.75739
47 149 104.56843
48 49 102.24267
48 50 97.47379
48 51 160.34213
48 52 98.90125
48 53 97.17975
48 54 138.86118
48 55 106.42202
48 56 118.57578
48 57 123.70839
48 58 87.80828
48 59 132.38539
48 60 109.62070
48 61 121.24368
48 62 102.53191
48 63 152.26904
48 64 98.22678
48 65 112.97477
48 66 72.41209
48 67 137.87094
48 68 118.04586
48 69 132.34892
48 70 103.03128
48 71 110.61922
48 72 143.72203
48 73 116.10649
48 74 116.90588
48 75 129.65007
48 76 180.43246
48 77 107.99088
48 78 70.93987
48 79 116.71431
48 80 166.69223
48 81 112.74609
48 82 119.40840
48 83 130.60722
48 84 121.13091
48 85 141.64426
48 86 93.30207
48 87 103.74093
48 88 100.51115
48 89 112.75829
48 90 146.00867
48 91 109.87016
48 92 150.44357
48 93 105.91409
48 94 147.61317
48 95 129.28416
48 96 125.99070
48 97 126.18026
48 98 142.39009
48 99 88.67251
48 100 154.99641
48 101 102.09031
48 102 122.47276
48 103 133.64426
48 104 99.04237
48 105 167.06024
48 106 121.61077
48 107 112.31569
48 108 118.15494
48 109 143.72632
48 110 138.56746
48 111 130.36121
48 112 120.42579
48 113 88.89159
48 114 133.69830
48 115 157.09912
48 116 83.28835
48 117 122.23830
48 118 133.07341
48 119 157.51608
48 120 140.39771
48 121 118.34766
48 122 143.08952
48 123 81.20826
48 124 120.90935
48 125 121.78551
48 126 152.19962
48 127 172.66405
48 128 120.38048
48 129 134.54919
48 130 113.70287
48 131 122.68960
48 132 171.68848
48 133 140.94775
48 134 169.89159
48 135 136.95343
48 136 126.01374
48 137 140.36563
48 138 146.65524
48 139 109.71767
48 140 103.39214
48 141 165.89256
48 142 129.12926
48 143 113.56197
48 144 121.55298
48 145 144.03564
48 146 132.74799
48 147 79.94325
48 148 139.31418
48 149 130.46169
49 50 123.06729
49 51 138.00989
49 52 113.80774
49 53 127.09161
49 54 112.80647
49 55 89.78367
49 56 155.14864
49 57 158.12247
49 58 117.41911
49 59 122.68267
49 60 132.78032
49 61 101.39785
49 62 120.14649
49 63 146.69016
49 64 106.96918
49 65 145.63469
49 66 113.76015
49 67 158.52896
49 68 122.41826
49 69 135.49272
49 70 124.66275
49 71 121.43475
49 72 116.21216
49 73 111.04714
49 74 145.77705
49 75 95.07599
49 76 172.69038
49 77 111.31574
49 78 144.98610
49 79 130.00470
49 80 135.51781
49 81 132.36830
49 82 106.27086
49 83 138.18825
49 84 81.76698
49 85 146.48000
49 86 121.85577
49 87 111.87667
49 88 108.40474
49 89 106.82975
49 90 141.19159
49 91 118.09851
49 92 160.61542
49 93 134.67738
49 94 147.31627
49 95 131.44067
49 96 115.04530
49 97 94.90669
49 98 144.69479
49 99 116.08742
49 100 166.65834
49 101 141.20590
49 102 132.64130
49 103 138.18521
49 104 109.44624
49 105 147.63876
49 106 114.68819
49 107 101.90552
49 108 156.76100
49 109 158.32024
49 110 124.23032
49 111 143.93933
49 112 123.78126
49 113 92.13319
49 114 123.70637
49 115 144.66132
49 116 124.53307
49 117 127.71990
49 118 153.15511
49 119 126.65863
49 120 131.55330
49 121 115.81340
49 122 148.58366
49 123 82.53301
49 124 140.40874
49 125 124.69939
49 126 143.09116
49 127 127.36259
49 128 122.47473
49 129 127.15616
49 130 95.77910
49 131 131.82864
49 132 115.21098
49 133 154.28548
49 134 132.89560
49 135 121.54797
49 136 142.84883
49 137 119.56049
49 138 90.83665
49 139 122.61398
49 140 126.64961
49 141 122.61960
49 142 142.21861
49 143 143.16360
49 144 139.03255
49 145 127.38200
49 146 116.11223
49 147 95.84856
49 148 108.73735
49 149 141.27277
50 51 147.33368
50 52 137.20871
50 53 98.09006
50 54 123.80759
50 55 87.27939
50 56 122.38111
50 57 134.54399
50 58 120.36185
50 59 124.77693
50 60 82.89743
50 61 120.85806
50 62 141.61188
50 63 123.14686
50 64 128.17805
50 65 108.84645
50 66 91.33489
50 67 118.45245
50 68 98.59570
50 69 178.07556
50 70 95.83454
50 71 109.75127
50 72 143.65100
50 73 130.04291
50 74 134.74994
50 75 158.78845
50 76 166.88718
50 77 105.06535
50 78 131.37140
50 79 110.95834
50 80 154.08177
50 81 76.59947
50 82 110.60633
50 83 106.89008
50 84 92.78277
50 85 115.23724
50 86 125.02128
50 87 119.64272
50 88 120.25457
50 89 128.74826
50 90 125.21429
50 91 108.52577
50 92 149.50467
50 93 102.67375
50 94 126.55120
50 95 132.44963
50 96 148.59644
50 97 110.35010
50 98 164.39656
50 99 151.63103
50 100 156.53011
50 101 116.42591
50 102 119.10560
50 103 132.96144
50 104 65.09550
50 105 145.78264
50 106 131.45737
50 107 124.90214
50 108 132.00626
50 109 118.06506
50 110 140.41653
50 111 132.50381
50 112 87.22319
50 113 123.11061
50 114 142.33463
50 115 120.70169
50 116 90.42638
50 117 93.00819
50 118 131.87584
50 119 158.21332
50 120 105.44903
50 121 113.28635
50 122 119.16681
50 123 87.75996
50 124 116.55170
50 125 116.28077
50 126 161.85507
50 127 147.70038
50 128 130.68341
50 129 140.29881
50 130 108.79421
50 131 115.70985
50 132 156.16786
50 133 122.66507
50 134 169.02373
50 135 137.71143
50 136 131.71788
50 137 103.58302
50 138 164.30963
50 139 125.16347
50 140 128.09454
50 141 127.77808
50 142 127.72768
50 143 56.64909
50 144 128.40216
50 145 120.46478
50 146 120.29209
50 147 98.09995
50 148 110.44791
50 149 143.88396
51 52 152.71179
51 53 156.61444
51 54 80.77930
51 55 135.28302
51 56 189.99344
51 57 145.97224
51 58 117.86839
51 59 140.49017
51 60 146.39120
51 61 119.83033
51 62 173.06267
51 63 149.87480
51 64 127.65652
51 65 145.17363
51 66 110.67613
51 67 120.27093
51 68 123.51779
51 69 164.84140
51 70 152.64030
51 71 138.47490
51 72 121.97965
51 73 85.16600
51 74 138.06512
51 75 103.82251
51 76 140.84210
51 77 179.12900
51 78 159.89352
51 79 120.97089
51 80 79.91092
51 81 161.69150
51 82 136.42636
51 83 79.64196
51 84 152.09276
51 85 131.07195
51 86 147.36534
51 87 158.20126
51 88 149.40106
51 89 136.10986
51 90 137.30522
51 91 92.06651
51 92 141.15439
51 93 152.04202
51 94 130.49190
51 95 103.69231
51 96 142.71353
51 97 90.44797
51 98 97.91658
51 99 144.46761
51 100 164.96748
51 101 143.20767
51 102 118.51804
51 103 172.40311
51 104 123.51922
51 105 144.17680
51 106 104.53757
51 107 116.29285
51 108 155.64691
51 109 123.98040
51 110 144.28539
51 111 148.75751
51 112 142.82703
51 113 132.76822
51 114 158.73878
51 115 114.69619
51 116 157.56860
51 117 156.82135
51 118 184.35452
51 119 143.41322
51 120 166.11086
51 121 133.34077
51 122 139.02979
51 123 150.18539
51 124 134.13318
51 125 87.23759
51 126 106.52360
51 127 93.67412
51 128 139.44415
51 129 122.78904
51 130 129.45303
51 131 133.92551
51 132 120.13708
51 133 145.73738
51 134 130.27313
51 135 144.58141
51 136 140.94762
51 137 134.58640
51 138 135.03529
51 139 133.85541
51 140 133.24864
51 141 149.53674
51 142 171.28325
51 143 141.83440
51 144 175.25652
51 145 79.79190
51 146 177.41647
51 147 132.63733
51 148 164.61481
51 149 177.24345
52 53 130.31143
52 54 135.31474
52 55 116.45460
52 56 124.56574
52 57 85.72407
52 58 116.84234
52 59 111.22777
52 60 118.55282
52 61 90.06447
52 62 86.43582
52 63 146.22946
52 64 97.99558
52 65 139.39735
52 66 93.33714
52 67 122.17458
52 68 126.96272
52 69 74.37051
52 70 105.97555
52 71 111.37813
52 72 146.60580
52 73 119.37231
52 74 137.03038
52 75 115.94467
52 76 151.24681
52 77 101.07781
52 78 88.58154
52 79 108.02979
52 80 141.76097
52 81 136.22438
52 82 132.47855
52 83 143.82446
52 84 122.51482
52 85 135.85439
52 86 109.41724
52 87 115.18314
52 88 114.16063
52 89 114.57587
52 90 152.53169
52 91 128.14331
52 92 139.03853
52 93 113.82651
52 94 114.84399
52 95 154.02324
52 96 107.18478
52 97 123.30975
52 98 122.55029
52 99 77.55836
52 100 130.30107
52 101 74.56685
52 102 90.40329
52 103 105.87309
52 104 136.07509
52 105 106.37885
52 106 105.25906
52 107 107.16358
52 108 109.97665
52 109 127.70364
52 110 125.51666
52 111 147.75446
52 112 120.01934
52 113 81.74239
52 114 112.17283
52 115 159.37758
52 116 120.80866
52 117 140.63745
52 118 118.52016
52 119 95.88885
52 120 157.43294
52 121 101.36986
52 122 147.16856
52 123 112.27360
52 124 111.49806
52 125 113.07979
52 126 122.53309
52 127 126.75543
52 128 97.42921
52 129 99.35750
52 130 77.55870
52 131 122.75680
52 132 146.06241
52 133 138.16089
52 134 121.54950
52 135 114.61094
52 136 127.75336
52 137 145.01027
52 138 110.57121
52 139 101.07091
52 140 105.36325
52 141 145.05487
52 142 150.01863
52 143 141.95930
52 144 123.10538
52 145 131.28932
52 146 130.73839
52 147 115.49606
52 148 131.57860
52 149 83.88126
53 54 141.61816
53 55 127.86375
53 56 128.79663
53 57 123.16319
53 58 105.27943
53 59 98.17915
53 60 131.94257
53 61 121.63247
53 62 146.11662
53 63 186.26794
53 64 140.20306
53 65 118.81154
53 66 92.94182
53 67 141.83116
53 68 132.96558
53 69 157.46808
53 70 94.61326
53 71 144.32574
53 72 146.27798
53 73 127.43233
53 74 135.24057
53 75 148.64346
53 76 166.80003
53 77 140.61971
53 78 120.97789
53 79 151.29518
53 80 125.76035
53 81 117.34368
53 82 156.89909
53 83 122.61528
53 84 111.31627
53 85 126.32449
53 86 135.03575
53 87 136.00241
53 88 138.41264
53 89 111.23836
53 90 176.57562
53 91 138.46809
53 92 162.73328
53 93 142.64015
53 94 139.65149
53 95 152.58717
53 96 162.77983
53 97 146.01857
53 98 174.78731
53 99 134.29996
53 100 145.86844
53 101 115.90741
53 102 124.20190
53 103 147.51312
53 104 91.70775
53 105 156.21307
53 106 123.40620
53 107 154.02423
53 108 150.13821
53 109 159.70190
53 110 110.28535
53 111 132.91620
53 112 115.24158
53 113 150.48969
53 114 155.35809
53 115 168.98071
53 116 50.19815
53 117 97.00816
53 118 140.16705
53 119 135.48213
53 120 138.02036
53 121 113.36646
53 122 121.81327
53 123 127.74971
53 124 114.91363
53 125 120.17829
53 126 186.00699
53 127 171.88237
53 128 161.39095
53 129 147.74826
53 130 102.26065
53 131 145.86406
53 132 156.60327
53 133 124.58221
53 134 192.43484
53 135 125.80534
53 136 176.83160
53 137 142.32262
53 138 153.56641
53 139 151.09023
53 140 157.23106
53 141 140.07869
53 142 93.92181
53 143 135.19057
53 144 114.77195
53 145 145.51788
53 146 163.31351
53 147 57.01506
53 148 123.19775
53 149 155.56256
54 55 124.69326
54 56 178.59500
54 57 157.38611
54 58 110.16972
54 59 109.79143
54 60 117.98701
54 61 101.64798
54 62 159.07722
54 63 137.07225
54 64 95.00474
54 65 123.06631
54 66 99.21225
54 67 124.86831
54 68 82.12932
54 69 156.11520
54 70 152.14438
54 71 141.89136
54 72 128.55492
54 73 90.73881
54 74 97.12894
54 75 104.71851
54 76 174.83771
54 77 144.69119
54 78 144.26833
54 79 112.12989
54 80 108.85752
54 81 121.59061
54 82 108.21579
54 83 94.51981
54 84 109.00079
54 85 86.89091
54 86 133.80191
54 87 133.74620
54 88 91.65255
54 89 139.65758
54 90 114.10448
54 91 110.87116
54 92 124.53497
54 93 101.71771
54 94 118.82454
54 95 119.14625
54 96 141.33479
54 97 88.36904
54 98 125.26786
54 99 132.91658
54 100 139.96300
54 101 139.28897
54 102 110.72807
54 103 151.96370
54 104 126.91542
54 105 120.18973
54 106 120.21120
54 107 97.10582
54 108 166.93707
54 109 125.70998
54 110 123.26067
54 111 122.62366
54 112 89.54654
54 113 124.98707
54 114 140.53261
54 115 99.75771
54 116 143.06952
54 117 133.84209
54 118 163.16068
54 119 137.96312
54 120 142.51822
54 121 141.66817
54 122 123.88479
54 123 119.29276
54 124 130.38020
54 125 97.47009
54 126 113.10506
54 127 88.89892
54 128 111.07832
54 129 101.48479
54 130 111.16188
54 131 119.49984
54 132 136.00885
54 133 164.41045
54 134 107.12363
54 135 164.20372
54 136 138.48425
54 137 120.92295
54 138 106.71228
54 139 107.66763
54 140 141.85609
54 141 134.48521
54 142 169.96062
54 143 132.81940
54 144 179.00861
54 145 120.41055
54 146 134.97629
54 147 113.74689
54 148 146.11491
54 149 134.43912
55 56 124.88087
55 57 133.15897
55 58 122.01718
55 59 144.75043
55 60 96.58589
55 61 109.23180
55 62 116.55043
55 63 96.99111
55 64 132.79903
55 65 111.98260
55 66 103.70989
55 67 126.64951
55 68 93.01570
55 69 142.03932
55 70 79.29948
55 71 52.99115
55 72 130.28165
55 73 104.33563
55 74 150.89360
55 75 112.39888
55 76 140.72797
55 77 77.88501
55 78 146.86688
55 79 113.84139
55 80 141.20071
55 81 111.06056
55 82 72.27749
55 83 130.03969
55 84 107.75649
55 85 131.73932
55 86 132.73846
55 87 75.74066
55 88 114.86408
55 89 112.43578
55 90 121.00066
55 91 97.70625
55 92 137.11217
55 93 135.27600
55 94 114.56162
55 95 105.94515
55 96 121.48101
55 97 85.15977
55 98 124.03345
55 99 131.44092
55 100 163.26338
55 101 118.39464
55 102 129.60007
55 103 94.01292
55 104 87.90527
55 105 134.10869
55 106 82.61558
55 107 90.09866
55 108 105.54623
55 109 124.26645
55 110 108.89535
55 111 114.59077
55 112 125.41216
55 113 101.37887
55 114 127.71910
55 115 123.75457
55 116 109.91924
55 117 92.05624
55 118 123.37528
55 119 128.68689
55 120 80.50346
55 121 79.26984
55 122 101.77148
55 123 106.68998
55 124 149.20490
55 125 108.71779
55 126 142.59709
55 127 123.00620
55 128 123.74853
55 129 107.41416
55 130 97.44676
55 131 84.34541
55 132 130.12669
55 133 99.70188
55 134 146.03020
55 135 88.15112
55 136 97.41096
55 137 62.18982
55 138 119.76263
55 139 94.37659
55 140 96.05467
55 141 117.16870
55 142 134.22067
55 143 82.02589
55 144 94.26161
55 145 107.59800
55 146 129.78880
55 147 95.92727
55 148 72.79543
55 149 145.70039
56 57 109.39978
56 58 134.17842
56 59 153.23918
56 60 124.11433
56 61 102.45016
56 62 119.08409
56 63 129.49561
56 64 131.69756
56 65 107.98186
56 66 128.85713
56 67 133.33713
56 68 162.37659
56 69 133.96626
56 70 73.51832
56 71 125.09974
56 72 148.28728
56 73 128.81235
56 74 153.31860
56 75 168.52469
56 76 121.69942
56 77 104.69054
56 78 136.31448
56 79 135.23714
56 80 172.43196
56 81 164.72668
56 82 137.02179
56 83 149.66275
56 84 140.12677
56 85 169.42613
56 86 114.52956
56 87 100.05134
56 88 147.81049
56 89 123.13349
56 90 162.39430
56 91 148.01854
56 92 169.19257
56 93 138.66399
56 94 143.62621
56 95 152.88753
56 96 109.22916
56 97 147.95055
56 98 166.35211
56 99 120.48734
56 100 107.65038
56 101 112.77108
56 102 142.68915
56 103 109.84105
56 104 122.21686
56 105 140.17181
56 106 132.54120
56 107 123.40060
56 108 107.34145
56 109 125.37966
56 110 134.22443
56 111 140.23454
56 112 135.73375
56 113 136.95920
56 114 101.54762
56 115 152.94287
56 116 130.73161
56 117 100.60760
56 118 74.24228
56 119 160.62210
56 120 111.67625
56 121 147.99557
56 122 139.91011
56 123 136.27672
56 124 145.43802
56 125 115.52328
56 126 163.24379
56 127 171.35362
56 128 139.26630
56 129 139.93748
56 130 106.30758
56 131 158.46021
56 132 163.00714
56 133 121.52995
56 134 163.86185
56 135 132.58737
56 136 120.87819
56 137 133.77681
56 138 184.18703
56 139 134.49260
56 140 155.28345
56 141 145.53586
56 142 148.71295
56 143 125.40022
56 144 105.83135
56 145 165.29065
56 146 127.76392
56 147 122.54084
56 148 134.83418
56 149 138.80440
57 58 111.63181
57 59 136.82080
57 60 131.26732
57 61 101.77293
57 62 122.24485
57 63 158.76588
57 64 126.74686
57 65 141.58690
57 66 95.53503
57 67 106.43414
57 68 142.92737
57 69 105.55150
57 70 84.78466
57 71 116.76123
57 72 152.11024
57 73 122.29012
57 74 160.24387
57 75 140.45303
57 76 113.53721
57 77 130.75401
57 78 109.25227
57 79 128.23793
57 80 129.67793
57 81 151.64917
57 82 154.06931
57 83 117.64068
57 84 151.01535
57 85 145.50537
57 86 122.16015
57 87 134.56256
57 88 151.40140
57 89 97.68290
57 90 162.43040
57 91 129.44081
57 92 139.58902
57 93 142.43193
57 94 117.51028
57 95 160.41864
57 96 115.03763
57 97 133.21701
57 98 126.49665
57 99 104.60645
57 100 120.49690
57 101 86.28777
57 102 76.22965
57 103 134.75247
57 104 120.13436
57 105 119.16687
57 106 103.57301
57 107 129.89796
57 108 104.29580
57 109 103.21875
57 110 138.49054
57 111 159.79214
57 112 142.44147
57 113 117.31101
57 114 138.61334
57 115 155.74892
57 116 121.92365
57 117 138.48019
57 118 133.63213
57 119 109.89465
57 120 162.80005
57 121 111.01743
57 122 149.26022
57 123 146.90173
57 124 113.90674
57 125 106.72854
57 126 142.65816
57 127 141.65500
57 128 116.17169
57 129 123.37315
57 130 88.24896
57 131 141.65103
57 132 147.05980
57 133 91.56022
57 134 151.38916
57 135 104.85696
57 136 138.54422
57 137 155.29674
57 138 158.52074
57 139 134.34512
57 140 125.56052
57 141 160.99234
57 142 134.69397
57 143 136.15399
57 144 122.66468
57 145 121.33513
57 146 163.72446
57 147 124.73004
57 148 151.46098
57 149 118.30078
58 59 139.29247
58 60 141.07014
58 61 101.19649
58 62 148.15137
58 63 161.40880
58 64 88.24077
58 65 118.36576
58 66 52.85532
58 67 110.99900
58 68 101.28345
58 69 131.67770
58 70 114.10650
58 71 115.21318
58 72 148.16743
58 73 82.23546
58 74 103.09512
58 75 86.27318
58 76 155.28145
58 77 136.77800
58 78 109.00181
58 79 139.35968
58 80 126.70698
58 81 141.86797
58 82 125.83719
58 83 79.55662
58 84 135.86481
58 85 136.63449
58 86 120.21465
58 87 108.47742
58 88 100.04996
58 89 77.22807
58 90 153.14110
58 91 120.39111
58 92 144.37398
58 93 117.67500
58 94 152.96298
58 95 127.20180
58 96 110.36349
58 97 95.52654
58 98 125.99491
58 99 75.39826
58 100 129.55652
58 101 125.94122
58 102 106.08820
58 103 146.40799
58 104 110.80122
58 105 158.20836
58 106 92.69637
58 107 102.52145
58 108 132.23051
58 109 111.06712
58 110 117.91387
58 111 132.12680
58 112 131.82918
58 113 114.66022
58 114 151.63956
58 115 144.38081
58 116 117.06602
58 117 130.89604
58 118 158.58612
58 119 148.17899
58 120 148.26572
58 121 137.33563
58 122 140.82816
58 123 120.45471
58 124 127.97107
58 125 95.68737
58 126 131.02254
58 127 150.94878
58 128 105.58079
58 129 130.07008
58 130 107.38372
58 131 142.54465
58 132 139.58037
58 133 119.46358
58 134 146.05597
58 135 138.79277
58 136 130.53316
58 137 132.98045
58 138 141.11400
58 139 103.56174
58 140 135.39760
58 141 162.33182
58 142 148.30524
58 143 135.30130
58 144 142.03177
58 145 136.98305
58 146 157.94077
58 147 74.12379
58 148 162.53938
58 149 133.30594
59 60 126.36515
59 61 97.70728
59 62 141.87381
59 63 170.46831
59 64 119.19518
59 65 136.10811
59 66 113.15981
59 67 133.61583
59 68 142.05913
59 69 148.65419
59 70 134.02826
59 71 165.34879
59 72 132.55328
59 73 130.50177
59 74 121.28011
59 75 150.35129
59 76 166.78157
59 77 148.77007
59 78 126.40230
59 79 117.88664
59 80 108.04000
59 81 130.12244
59 82 161.09688
59 83 131.54404
59 84 88.54668
59 85 112.35526
59 86 130.02893
59 87 158.16199
59 88 137.82863
59 89 146.52406
59 90 165.95108
59 91 139.33859
59 92 163.90608
59 93 116.96062
59 94 118.58940
59 95 158.09329
59 96 157.76123
59 97 139.70221
59 98 169.12825
59 99 140.09663
59 100 133.54921
59 101 101.63671
59 102 113.83586
59 103 141.52904
59 104 127.69528
59 105 108.07983
59 106 140.01088
59 107 146.16457
59 108 162.76187
59 109 154.94060
59 110 123.56604
59 111 148.70393
59 112 74.56672
59 113 140.02339
59 114 122.24830
59 115 154.16142
59 116 110.97789
59 117 127.18355
59 118 129.77483
59 119 114.23191
59 120 157.94896
59 121 123.74429
59 122 134.81693
59 123 116.60403
59 124 80.48679
59 125 108.01665
59 126 147.92097
59 127 122.80219
59 128 148.78122
59 129 127.37370
59 130 89.80272
59 131 149.45493
59 132 138.39215
59 133 170.58308
59 134 143.13075
59 135 148.47423
59 136 175.97215
59 137 149.01785
59 138 128.68077
59 139 144.81067
59 140 160.09544
59 141 105.75026
59 142 143.55911
59 143 150.25708
59 144 149.86588
59 145 132.04247
59 146 132.90625
59 147 108.39145
59 148 127.50549
59 149 132.75117
60 61 115.49669
60 62 94.19432
60 63 97.73614
60 64 117.20448
60 65 87.66117
60 66 112.63037
60 67 139.11659
60 68 103.86359
60 69 141.68488
60 70 103.00620
60 71 117.44168
60 72 116.51344
60 73 116.81249
60 74 132.53015
60 75 160.21883
60 76 165.99991
60 77 88.85574
60 78 114.01674
60 79 76.28426
60 80 158.80423
60 81 77.69209
60 82 82.38361
60 83 135.32425
60 84 109.95056
60 85 85.27053
60 86 93.07338
60 87 106.00206
60 88 102.65203
60 89 149.42223
60 90 74.57225
60 91 88.69390
60 92 94.89178
60 93 99.42738
60 94 72.77541
60 95 118.13840
60 96 140.50153
60 97 130.53171
60 98 127.60004
60 99 139.80977
60 100 135.20039
60 101 103.28047
60 102 109.48223
60 103 125.41798
60 104 94.89888
60 105 112.43187
60 106 133.86707
60 107 97.19109
60 108 127.12688
60 109 130.80684
60 110 137.75761
60 111 99.04249
60 112 82.69086
60 113 105.24644
60 114 107.99523
60 115 89.99391
60 116 104.24105
60 117 90.86465
60 118 105.73603
60 119 141.77107
60 120 101.86600
60 121 115.56053
60 122 102.78296
60 123 106.67214
60 124 134.98248
60 125 115.65745
60 126 149.16228
60 127 127.61485
60 128 115.84109
60 129 87.96962
60 130 105.36141
60 131 70.46989
60 132 178.77866
60 133 139.92365
60 134 147.63831
60 135 142.41235
60 136 108.21141
60 137 121.78133
60 138 139.27325
60 139 116.62226
60 140 99.78967
60 141 150.00809
