150 45
45 58 120.09030
45 59 124.90665
45 60 143.45032
45 61 139.79306
45 62 125.95226
45 63 90.79289
45 64 86.37033
45 65 130.13599
45 66 113.68560
45 67 124.67367
45 68 100.98250
45 69 96.26752
45 70 89.77185
45 71 137.98940
45 72 112.80266
45 73 59.62110
45 74 108.64274
45 75 131.15131
45 76 93.62141
45 77 96.10220
45 78 117.30461
45 79 87.36882
45 80 88.08473
45 81 130.69194
45 82 91.72862
45 83 118.62316
45 84 118.84547
45 85 110.65929
45 86 88.69164
45 87 109.14105
45 88 122.78613
45 89 131.21158
45 90 142.67165
45 91 117.32299
45 92 126.53722
45 93 175.77551
45 94 129.71144
45 95 118.58212
45 96 81.87905
45 97 104.73990
45 98 145.96497
45 99 123.79057
45 100 130.19003
45 101 90.07664
45 102 100.53096
45 103 112.80434
45 104 126.84329
45 105 138.79918
45 106 121.07692
45 107 121.67587
45 108 125.75713
45 109 110.00915
45 110 122.62967
45 111 100.49611
45 112 147.38390
45 113 115.07614
45 114 137.86349
45 115 100.58259
45 116 127.99334
45 117 89.64846
45 118 73.97281
45 119 82.35377
45 120 132.89340
45 121 123.22702
45 122 104.94580
45 123 109.17879
45 124 131.85988
45 125 92.84048
45 126 111.55234
45 127 130.75346
45 128 126.97394
45 129 119.93572
45 130 84.77879
45 131 80.92038
45 132 93.67867
45 133 139.58401
45 134 127.59862
45 135 63.76279
45 136 94.82967
45 137 122.11599
45 138 90.33441
45 139 113.39172
45 140 128.80742
45 141 130.65489
45 142 81.63919
45 143 90.15257
45 144 101.13713
45 145 128.52820
45 146 77.91049
45 147 118.85033
45 148 103.66999
45 149 98.43467
46 47 115.36628
46 48 123.55941
46 49 94.19661
46 50 117.09615
46 51 114.01388
46 52 152.08905
46 53 102.93599
46 54 135.21800
46 55 156.79205
46 56 179.06749
46 57 126.12994
46 58 143.78883
46 59 113.62984
46 60 75.16215
46 61 121.58782
46 62 107.14532
46 63 118.45789
46 64 165.92331
46 65 76.90240
46 66 118.56977
46 67 132.93092
46 68 130.24478
46 69 102.29845
46 70 84.77361
46 71 124.02261
46 72 73.74216
46 73 126.04543
46 74 118.40684
46 75 108.42892
46 76 90.87189
46 77 155.95270
46 78 115.82671
46 79 104.00097
46 80 99.80833
46 81 139.51680
46 82 105.25122
46 83 82.26213
46 84 137.58662
46 85 122.93328
46 86 126.37457
46 87 112.82310
46 88 85.15352
46 89 108.52503
46 90 142.86281
46 91 124.98319
46 92 102.64844
46 93 179.82246
46 94 67.30365
46 95 163.19896
46 96 157.23523
46 97 79.73354
46 98 126.12225
46 99 107.80550
46 100 134.65018
46 101 109.85816
46 102 111.56746
46 103 146.32774
46 104 76.56831
46 105 100.78107
46 106 112.65019
46 107 124.79632
46 108 81.61344
46 109 128.14073
46 110 150.83957
46 111 103.27429
46 112 124.42318
46 113 140.96587
46 114 105.83022
46 115 115.72570
46 116 157.33481
46 117 109.96234
46 118 138.31075
46 119 156.96960
46 120 149.67476
46 121 87.67986
46 122 126.76174
46 123 133.38406
46 124 79.71417
46 125 111.63541
46 126 82.14392
46 127 62.50849
46 128 114.06574
46 129 131.33908
46 130 93.41712
46 131 119.68228
46 132 148.56335
46 133 87.23580
46 134 115.18180
46 135 131.52602
46 136 80.24960
46 137 109.85311
46 138 101.98885
46 139 90.57875
46 140 101.68578
46 141 115.15122
46 142 99.50565
46 143 95.13863
46 144 123.13215
46 145 99.11987
46 146 124.07285
46 147 114.89960
46 148 79.79910
46 149 150.77864
47 48 114.59897
47 49 98.63017
47 50 145.66942
47 51 71.99154
47 52 124.71421
47 53 101.32403
47 54 157.88010
47 55 141.51717
47 56 120.77124
47 57 152.21321
47 58 155.12958
47 59 182.14352
47 60 140.74933
47 61 101.59169
47 62 116.67401
47 63 119.81046
47 64 155.74561
47 65 102.92226
47 66 90.29260
47 67 101.11862
47 68 131.72069
47 69 105.92747
47 70 98.74696
47 71 121.11548
47 72 127.75212
47 73 136.46904
47 74 84.82867
47 75 126.17776
47 76 119.94534
47 77 165.05154
47 78 129.75298
47 79 141.10489
47 80 83.18275
47 81 130.38721
47 82 86.08040
47 83 121.46279
47 84 156.75838
47 85 120.91495
47 86 126.63340
47 87 110.42666
47 88 78.18171
47 89 125.54266
47 90 98.56396
47 91 130.22266
47 92 123.34259
47 93 159.97237
47 94 124.10548
47 95 150.79469
47 96 136.29211
47 97 116.87575
47 98 110.44435
47 99 129.38315
47 100 128.17767
47 101 122.32552
47 102 161.34023
47 103 96.80529
47 104 102.16122
47 105 112.40469
47 106 127.72927
47 107 88.73279
47 108 130.21077
47 109 155.94980
47 110 101.37109
47 111 100.47070
47 112 126.53763
47 113 137.72679
47 114 128.57930
47 115 116.44800
47 116 117.36069
47 117 91.05859
47 118 130.44383
47 119 123.93179
47 120 176.65718
47 121 112.66023
47 122 149.92215
47 123 103.20004
47 124 94.86164
47 125 106.60916
47 126 122.70807
47 127 101.04704
47 128 161.87408
47 129 132.42796
47 130 75.94151
47 131 135.05092
47 132 114.24306
47 133 142.04095
47 134 129.67964
47 135 105.95832
47 136 134.31721
47 137 131.10909
47 138 129.99828
47 139 136.01920
47 140 97.84128
47 141 134.30176
47 142 89.98289
47 143 133.72250
47 144 109.54446
47 145 128.44627
47 146 116.96426
47 147 121.89744
47 148 142.30542
47 149 140.57872
48 49 123.16621
48 50 159.90002
48 51 128.95959
48 52 147.79201
48 53 107.75726
48 54 130.43671
48 55 93.29945
48 56 94.72511
48 57 141.67957
48 58 127.07447
48 59 147.33163
48 60 129.19421
48 61 133.65018
48 62 106.66308
48 63 94.41314
48 64 125.10942
48 65 130.57086
48 66 137.87572
48 67 118.37264
48 68 78.57885
48 69 59.19282
48 70 91.59713
48 71 98.93884
48 72 149.02979
48 73 124.02280
48 74 116.07692
48 75 90.61956
48 76 114.96099
48 77 150.32851
48 78 115.13179
48 79 112.89496
48 80 139.40015
48 81 147.87184
48 82 117.46394
48 83 111.50710
48 84 114.34542
48 85 102.37354
48 86 121.26145
48 87 140.81787
48 88 138.18730
48 89 105.12337
48 90 137.80974
48 91 119.73878
48 92 155.11343
48 93 156.29306
48 94 116.94946
48 95 125.03373
48 96 132.89227
48 97 110.83828
48 98 156.20729
48 99 118.98950
48 100 162.41240
48 101 113.52970
48 102 131.76741
48 103 162.13910
48 104 106.99226
48 105 101.09665
48 106 126.44541
48 107 114.42905
48 108 128.34642
48 109 84.20596
48 110 117.12087
48 111 132.53314
48 112 93.30071
48 113 123.72224
48 114 129.73633
48 115 143.24225
48 116 132.51195
48 117 99.31241
48 118 92.57222
48 119 108.92755
48 120 155.54770
48 121 120.19898
48 122 109.58805
48 123 55.81272
48 124 95.23489
48 125 111.31036
48 126 129.27663
48 127 97.91001
48 128 135.37697
48 129 89.77706
48 130 101.21513
48 131 124.05082
48 132 113.38274
48 133 141.28072
48 134 124.33163
48 135 102.33994
48 136 112.85149
48 137 138.37367
48 138 138.09985
48 139 119.15644
48 140 113.55064
48 141 161.48390
48 142 91.77200
48 143 132.47940
48 144 115.21212
48 145 90.51408
48 146 127.48435
48 147 136.36705
48 148 123.87312
48 149 101.66640
49 50 108.98236
49 51 108.32748
49 52 164.48390
49 53 124.85255
49 54 142.26041
49 55 127.68729
49 56 145.27666
49 57 126.61563
49 58 147.76263
49 59 140.51366
49 60 115.89339
49 61 132.56841
49 62 127.34103
49 63 111.79527
49 64 152.75697
49 65 80.49358
49 66 117.62773
49 67 108.13750
49 68 141.84592
49 69 126.64471
49 70 117.25226
49 71 134.12164
49 72 105.26871
49 73 97.23773
49 74 66.15305
49 75 117.24271
49 76 98.20142
49 77 144.73447
49 78 121.09579
49 79 87.63512
49 80 90.59216
49 81 107.43390
49 82 119.10712
49 83 93.12142
49 84 138.92015
49 85 112.37322
49 86 112.15293
49 87 84.83308
49 88 120.39755
49 89 143.27852
49 90 151.76242
49 91 156.71877
49 92 86.06291
49 93 157.13763
49 94 81.65283
49 95 136.68279
49 96 101.49754
49 97 106.24900
49 98 140.50516
49 99 112.66125
49 100 111.06871
49 101 137.61626
49 102 118.12814
49 103 130.13741
49 104 58.70768
49 105 120.23786
49 106 59.21374
49 107 136.37169
49 108 106.81525
49 109 125.13538
49 110 116.67933
49 111 98.65714
49 112 153.16780
49 113 114.06282
49 114 122.23792
49 115 67.79172
49 116 142.51277
49 117 51.42830
49 118 124.73529
49 119 119.56045
49 120 115.97769
49 121 79.73653
49 122 112.49978
49 123 108.95641
49 124 102.72269
49 125 99.18705
49 126 122.02987
49 127 99.72639
49 128 135.44458
49 129 125.23515
49 130 74.68079
49 131 80.87991
49 132 125.25134
49 133 123.22545
49 134 142.25357
49 135 112.03328
49 136 108.45685
49 137 145.31657
49 138 111.05352
49 139 119.78230
49 140 110.69431
49 141 103.26528
49 142 100.10310
49 143 132.06859
49 144 93.65000
49 145 101.85252
49 146 123.41400
49 147 133.90097
49 148 80.04169
49 149 135.92422
50 51 121.55764
50 52 141.44662
50 53 144.64836
50 54 137.37833
50 55 145.70686
50 56 162.53580
50 57 166.85316
50 58 129.05911
50 59 113.47584
50 60 129.00198
50 61 156.25243
50 62 124.55975
50 63 108.89635
50 64 129.54335
50 65 136.31941
50 66 128.87358
50 67 153.66006
50 68 133.59610
50 69 125.72364
50 70 111.62065
50 71 167.81873
50 72 96.91711
50 73 96.25050
50 74 143.48399
50 75 150.43002
50 76 89.58613
50 77 112.47295
50 78 115.50349
50 79 104.77390
50 80 84.14872
50 81 139.06566
50 82 113.63459
50 83 129.07039
50 84 139.03267
50 85 135.20137
50 86 110.62875
50 87 100.59669
50 88 133.04169
50 89 158.38493
50 90 159.04169
50 91 142.11432
50 92 116.75497
50 93 191.21057
50 94 125.76878
50 95 134.58774
50 96 113.55387
50 97 118.23621
50 98 157.68539
50 99 124.53617
50 100 121.33988
50 101 114.55350
50 102 74.69497
50 103 138.84033
50 104 132.25836
50 105 152.14314
50 106 137.54263
50 107 149.10338
50 108 136.04503
50 109 121.98318
50 110 158.13060
50 111 104.66746
50 112 164.42575
50 113 119.54615
50 114 137.99043
50 115 99.23708
50 116 139.27399
50 117 122.88087
50 118 124.31052
50 119 137.42712
50 120 146.31396
50 121 141.80368
50 122 111.80561
50 123 152.41884
50 124 152.65378
50 125 123.86591
50 126 120.71770
50 127 136.21068
50 128 138.93016
50 129 135.85223
50 130 106.10484
50 131 98.63163
50 132 145.72758
50 133 133.70299
50 134 143.96002
50 135 117.57188
50 136 96.84045
50 137 115.13514
50 138 99.83512
50 139 124.33246
50 140 144.51952
50 141 115.20113
50 142 113.42963
50 143 73.23528
50 144 120.93887
50 145 153.94771
50 146 104.90403
50 147 122.63607
50 148 99.87302
50 149 132.46442
51 52 93.70430
51 53 126.47966
51 54 133.84401
51 55 121.67905
51 56 124.20862
51 57 140.96088
51 58 127.53912
51 59 155.41388
51 60 140.17014
51 61 111.51688
51 62 133.62476
51 63 124.50573
51 64 117.26201
51 65 98.36749
51 66 75.73432
51 67 114.83356
51 68 110.66765
51 69 107.13320
51 70 83.17374
51 71 112.09650
51 72 103.84123
51 73 96.48882
51 74 93.49107
51 75 123.62633
51 76 130.57678
51 77 127.91029
51 78 125.63737
51 79 128.77411
51 80 82.91033
51 81 120.80986
51 82 46.94633
51 83 103.53366
51 84 133.49780
51 85 132.40036
51 86 84.94176
51 87 109.99177
51 88 70.37119
51 89 97.91655
51 90 101.14181
51 91 97.48956
51 92 123.32285
51 93 154.92709
51 94 136.81935
51 95 146.82071
51 96 118.19172
51 97 116.60268
51 98 100.66336
51 99 115.98385
51 100 121.64304
51 101 83.46142
51 102 152.50114
51 103 85.49166
51 104 118.44038
51 105 135.84793
51 106 133.85687
51 107 74.83158
51 108 100.45886
51 109 155.96483
51 110 96.26885
51 111 102.26882
51 112 144.58650
51 113 143.68712
51 114 120.54202
51 115 116.80869
51 116 138.55949
51 117 102.96445
51 118 97.88651
51 119 106.30968
51 120 164.67352
51 121 93.55597
51 122 138.72809
51 123 110.92551
51 124 107.61536
51 125 82.88885
51 126 102.75204
51 127 111.59901
51 128 121.76172
51 129 134.68651
51 130 98.81165
51 131 106.80585
51 132 81.57805
51 133 129.28011
51 134 116.60272
51 135 81.58026
51 136 110.89401
51 137 111.01281
51 138 86.13881
51 139 115.99255
51 140 98.69295
51 141 123.00263
51 142 54.33770
51 143 114.97659
51 144 96.21597
51 145 120.59039
51 146 89.68652
51 147 126.74507
51 148 127.35065
51 149 127.47308
52 53 129.86652
52 54 129.66389
52 55 137.71333
52 56 133.90398
52 57 165.08391
52 58 95.13097
52 59 175.87556
52 60 149.17596
52 61 132.48796
52 62 130.01225
52 63 145.93465
52 64 125.46615
52 65 158.33243
52 66 95.54081
52 67 172.95927
52 68 92.97192
52 69 118.55557
52 70 101.18027
52 71 139.65756
52 72 148.22568
52 73 142.88564
52 74 165.93861
52 75 154.09538
52 76 146.03481
52 77 143.45245
52 78 101.11347
52 79 178.96701
52 80 105.58797
52 81 149.84634
52 82 82.61900
52 83 142.97638
52 84 156.44942
52 85 162.07477
52 86 103.50685
52 87 118.95243
52 88 129.02835
52 89 125.75061
52 90 98.12930
52 91 106.75801
52 92 167.70345
52 93 144.60455
52 94 174.55476
52 95 147.39323
52 96 136.44415
52 97 162.08850
52 98 130.73921
52 99 115.49291
52 100 125.19115
52 101 102.08699
52 102 150.72368
52 103 138.13516
52 104 152.37468
52 105 163.03404
52 106 193.68002
52 107 101.51104
52 108 157.31006
52 109 151.83559
52 110 105.93528
52 111 149.06520
52 112 146.70088
52 113 149.17976
52 114 140.50751
52 115 158.88300
52 116 124.30873
52 117 165.03418
52 118 128.65332
52 119 155.99504
52 120 204.86974
52 121 155.55811
52 122 147.02217
52 123 143.57675
52 124 145.27486
52 125 141.51665
52 126 143.45155
52 127 126.34944
52 128 140.80356
52 129 133.31615
52 130 149.44160
52 131 146.60800
52 132 136.62820
52 133 161.62897
52 134 125.70418
52 135 130.31969
52 136 125.18814
52 137 82.27607
52 138 136.09662
52 139 158.42627
52 140 105.08635
52 141 132.50861
52 142 89.76482
52 143 110.71760
52 144 112.68988
52 145 170.51590
52 146 131.60617
52 147 125.56424
52 148 163.73991
52 149 138.33633
53 54 116.41243
53 55 145.68269
53 56 135.27129
53 57 138.62967
53 58 115.68587
53 59 144.99207
53 60 105.17040
53 61 88.27346
53 62 60.01181
53 63 87.01889
53 64 154.55618
53 65 112.10112
53 66 102.90902
53 67 107.85743
53 68 120.10723
53 69 90.39127
53 70 107.92603
53 71 99.94219
53 72 121.54431
53 73 154.25819
53 74 128.94250
53 75 90.74594
53 76 109.91275
53 77 151.09131
53 78 94.79887
53 79 136.16121
53 80 93.88060
53 81 115.00393
53 82 102.29925
53 83 115.07581
53 84 139.94896
53 85 124.44928
53 86 124.01621
53 87 100.71944
53 88 108.97529
53 89 124.51143
53 90 89.76740
53 91 120.70113
53 92 101.65100
53 93 128.45645
53 94 92.37827
53 95 122.79073
53 96 148.76303
53 97 116.00426
53 98 102.94630
53 99 111.92695
53 100 108.23863
53 101 124.14523
53 102 121.35014
53 103 138.64885
53 104 100.46345
53 105 82.84373
53 106 134.50911
53 107 119.18884
53 108 134.20036
53 109 116.76273
53 110 131.21538
53 111 89.08924
53 112 73.16624
53 113 101.17159
53 114 100.32924
53 115 113.73889
53 116 83.49813
53 117 119.64301
53 118 146.95853
53 119 165.16411
53 120 167.83501
53 121 133.24963
53 122 114.15665
53 123 113.52856
53 124 102.31669
53 125 118.34486
53 126 117.12090
53 127 92.60020
53 128 149.32170
53 129 88.58657
53 130 103.83091
53 131 134.81207
53 132 144.40730
53 133 95.34930
53 134 114.50451
53 135 148.55574
53 136 126.49587
53 137 98.38550
53 138 145.01701
53 139 111.20690
53 140 104.97984
53 141 108.41483
53 142 101.68340
53 143 109.38560
53 144 120.29314
53 145 118.86523
53 146 116.49938
53 147 118.44115
53 148 122.49673
53 149 114.27525
54 55 104.24115
54 56 138.24915
54 57 111.82492
54 58 79.41790
54 59 89.89492
54 60 136.09949
54 61 143.11711
54 62 113.71843
54 63 118.83942
54 64 110.99666
54 65 116.50555
54 66 110.79781
54 67 143.03519
54 68 101.31707
54 69 119.31392
54 70 136.51674
54 71 107.54953
54 72 118.87970
54 73 119.43246
54 74 147.53740
54 75 105.57446
54 76 154.79170
54 77 130.73721
54 78 81.43600
54 79 134.41951
54 80 132.04558
54 81 81.00002
54 82 110.10639
54 83 124.85244
54 84 77.03157
54 85 123.95301
54 86 72.36316
54 87 124.13839
54 88 146.93152
54 89 105.85377
54 90 108.60361
54 91 100.82748
54 92 120.66331
54 93 108.05917
54 94 117.12764
54 95 84.52559
54 96 127.41646
54 97 134.95773
54 98 130.10970
54 99 99.85513
54 100 97.80041
54 101 100.59164
54 102 113.07216
54 103 160.77776
54 104 135.58614
54 105 118.98157
54 106 149.20636
54 107 140.29820
54 108 121.08491
54 109 111.20731
54 110 143.28128
54 111 124.89339
54 112 112.53098
54 113 84.04527
54 114 77.35287
54 115 109.33188
54 116 121.45361
54 117 143.24768
54 118 106.47339
54 119 157.09387
54 120 149.31786
54 121 134.50252
54 122 61.11472
54 123 111.51360
54 124 146.05873
54 125 127.04411
54 126 129.35855
54 127 136.72531
54 128 117.47961
54 129 97.70052
54 130 136.68729
54 131 97.90031
54 132 132.36151
54 133 97.14165
54 134 152.88742
54 135 155.23822
54 136 133.45988
54 137 128.04749
54 138 104.61874
54 139 120.04810
54 140 131.67435
54 141 121.56649
54 142 93.44262
54 143 129.88330
54 144 131.07370
54 145 109.98526
54 146 111.86454
54 147 156.67427
54 148 113.78640
54 149 109.42304
55 56 73.70541
55 57 115.28268
55 58 103.33968
55 59 134.19371
55 60 168.27901
55 61 138.03378
55 62 149.25809
55 63 117.33322
55 64 64.67032
55 65 144.01048
55 66 119.23917
55 67 135.77539
55 68 75.94087
55 69 105.68456
55 70 121.54275
55 71 99.08962
55 72 160.45210
55 73 79.72029
55 74 112.10859
55 75 120.66354
55 76 140.93340
55 77 119.21093
55 78 117.89869
55 79 112.88500
55 80 138.33839
55 81 121.04324
55 82 122.57560
55 83 129.41145
55 84 109.03904
55 85 105.75475
55 86 85.45387
55 87 139.59904
55 88 163.51605
55 89 108.53876
55 90 144.78864
55 91 110.53423
55 92 152.06534
55 93 130.97275
55 94 139.66174
55 95 110.99978
55 96 76.63680
55 97 127.68258
55 98 147.66708
55 99 133.89677
55 100 139.43755
55 101 104.16091
55 102 135.73576
55 103 140.96133
55 104 135.36002
55 105 133.41470
55 106 128.24319
55 107 144.12363
55 108 139.74345
55 109 102.02201
55 110 99.84452
55 111 144.96593
55 112 133.41002
55 113 116.60250
55 114 144.00284
55 115 126.55979
55 116 136.50873
55 117 107.68337
55 118 59.31443
55 119 104.69997
55 120 116.58581
55 121 126.43234
55 122 95.60722
55 123 80.61043
55 124 126.81457
55 125 110.91871
55 126 131.32585
55 127 141.24741
55 128 110.73135
55 129 114.24335
55 130 126.43134
55 131 89.08711
55 132 82.34248
55 133 146.43207
55 134 133.40720
55 135 104.65129
55 136 124.83189
55 137 152.44643
55 138 125.84164
55 139 127.87459
55 140 119.71862
55 141 148.93051
55 142 85.80688
55 143 146.24867
55 144 114.31704
55 145 103.82368
55 146 108.51669
55 147 143.50397
55 148 116.80097
55 149 81.74579
56 57 162.37372
56 58 124.29352
56 59 178.05106
56 60 184.61615
56 61 136.12173
56 62 139.23415
56 63 107.50154
56 64 90.45804
56 65 164.73766
56 66 127.28691
56 67 121.62505
56 68 97.18223
56 69 104.00329
56 70 129.13434
56 71 116.03406
56 72 179.47278
56 73 121.62683
56 74 121.70979
56 75 130.48230
56 76 147.94757
56 77 134.12906
56 78 133.79932
56 79 141.39114
56 80 136.88223
56 81 137.46066
56 82 121.72581
56 83 153.32285
56 84 135.60378
56 85 122.54044
56 86 113.97095
56 87 144.85684
56 88 162.35690
56 89 138.35141
56 90 128.39417
56 91 127.85665
56 92 165.21640
56 93 140.86357
56 94 163.20984
56 95 110.10337
56 96 99.39849
56 97 148.35210
56 98 152.25957
56 99 150.76891
56 100 151.48970
56 101 126.09597
56 102 158.32458
56 103 134.58658
56 104 153.12921
56 105 140.73970
56 106 150.57310
56 107 131.61340
56 108 169.90820
56 109 122.57744
56 110 100.47399
56 111 138.99834
56 112 128.59013
56 113 120.48220
56 114 158.74310
56 115 141.23773
56 116 108.17503
56 117 113.97374
56 118 91.46049
56 119 101.17637
56 120 161.52960
56 121 156.63103
56 122 124.41913
56 123 78.91387
56 124 143.67441
56 125 119.71326
56 126 155.96063
56 127 156.30397
56 128 161.77924
56 129 111.10666
56 130 123.89091
56 131 126.16690
56 132 89.37711
56 133 170.97224
56 134 144.06706
56 135 104.64311
56 136 153.89651
56 137 156.00311
56 138 155.74681
56 139 150.33253
56 140 137.59410
56 141 166.29419
56 142 102.31387
56 143 154.72034
56 144 121.77132
56 145 137.49574
56 146 113.66939
56 147 151.22746
56 148 157.79652
56 149 80.94878
57 58 139.79698
57 59 128.17455
57 60 162.63307
57 61 110.00149
57 62 166.98859
57 63 162.12949
57 64 146.24026
57 65 118.04005
57 66 99.03997
57 67 160.84853
57 68 132.41258
57 69 144.40332
57 70 145.74187
57 71 96.80206
57 72 154.05437
57 73 127.61250
57 74 117.90536
57 75 141.30023
57 76 151.29924
57 77 172.55449
57 78 128.27832
57 79 137.91621
57 80 136.60107
57 81 116.93517
57 82 148.13593
57 83 135.58220
57 84 153.24994
57 85 111.53030
57 86 126.05777
57 87 145.79457
57 88 155.33801
57 89 101.80084
57 90 151.41302
57 91 122.43776
57 92 126.66967
57 93 134.37396
57 94 102.21380
57 95 165.93718
57 96 133.27312
57 97 113.21563
57 98 110.65553
57 99 152.78548
57 100 122.10821
57 101 126.62689
57 102 155.51335
57 103 139.86606
57 104 120.23035
57 105 109.53201
57 106 126.24718
57 107 180.16743
57 108 134.88773
57 109 148.45206
57 110 133.63187
57 111 156.45064
57 112 135.50298
57 113 144.14500
57 114 140.67819
57 115 122.16425
57 116 161.83752
57 117 133.95409
57 118 138.19751
57 119 185.74571
57 120 103.68463
57 121 117.10995
57 122 130.12343
57 123 140.16269
57 124 97.63332
57 125 143.44684
57 126 104.75558
57 127 126.03783
57 128 100.10720
57 129 161.12622
57 130 141.80298
57 131 122.29008
57 132 141.79967
57 133 109.56199
57 134 133.35490
57 135 170.21927
57 136 137.90207
57 137 164.02928
57 138 140.39470
57 139 128.54515
57 140 93.24556
57 141 127.51659
57 142 118.15417
57 143 163.61375
57 144 151.64642
57 145 102.06085
57 146 137.68759
57 147 129.73401
57 148 99.08606
57 149 148.45135
58 59 127.98888
58 60 122.17980
58 61 136.32657
58 62 114.49642
58 63 107.98379
58 64 95.41331
58 65 146.69586
58 66 118.99107
58 67 151.14261
58 68 80.08946
58 69 112.44285
58 70 114.09424
58 71 112.14031
58 72 136.67242
58 73 114.84927
58 74 155.90796
58 75 107.67345
58 76 136.48549
58 77 93.43794
58 78 82.10034
58 79 136.84715
58 80 120.33628
58 81 115.90710
58 82 102.93803
58 83 109.97131
58 84 117.88660
58 85 155.58992
58 86 68.48554
58 87 100.86235
58 88 156.73650
58 89 126.11751
58 90 125.79803
58 91 114.87568
58 92 137.61516
58 93 101.02501
58 94 144.77698
58 95 104.05103
58 96 104.62887
58 97 154.84177
58 98 138.50250
58 99 90.61256
58 100 108.44936
58 101 111.26465
58 102 106.01508
58 103 162.89748
58 104 131.51616
58 105 153.03029
58 106 155.97363
58 107 129.80606
58 108 135.97310
58 109 98.28472
58 110 110.21407
58 111 133.03546
58 112 136.11520
58 113 108.92276
58 114 120.45916
58 115 133.36191
58 116 121.69195
58 117 143.91205
58 118 113.00302
58 119 147.19156
58 120 156.33560
58 121 136.36958
58 122 89.27332
58 123 123.61058
58 124 144.36783
58 125 116.91248
58 126 139.69807
58 127 125.62812
58 128 103.96076
58 129 81.82398
58 130 152.32988
58 131 98.97714
58 132 125.83696
58 133 125.55903
58 134 117.39220
58 135 134.13255
58 136 105.24239
58 137 82.92902
58 138 130.74011
58 139 122.84783
58 140 118.17837
58 141 101.37378
58 142 84.23407
58 143 107.22960
58 144 91.23028
58 145 132.55515
58 146 119.52005
58 147 144.18182
58 148 119.17357
58 149 86.02240
59 60 136.05884
59 61 162.44925
59 62 134.98273
59 63 121.59579
59 64 128.46005
59 65 123.64281
59 66 145.20064
59 67 156.17319
59 68 128.93576
59 69 124.14758
59 70 135.40744
59 71 135.58624
59 72 101.89332
59 73 110.10047
59 74 155.82962
59 75 123.13807
59 76 136.88130
59 77 132.01897
59 78 124.33994
59 79 98.30687
59 80 144.76460
59 81 130.07327
59 82 135.36514
59 83 127.92566
59 84 94.28477
59 85 123.54285
59 86 112.91310
59 87 151.41643
59 88 149.93103
59 89 119.45110
59 90 164.74945
59 91 116.44609
59 92 122.77814
59 93 181.73079
59 94 100.99365
59 95 132.81842
59 96 151.31776
59 97 103.38122
59 98 155.12227
59 99 134.58173
59 100 143.98492
59 101 103.46560
59 102 94.02884
59 103 172.38725
59 104 145.80151
59 105 124.31776
59 106 138.77663
59 107 170.96341
59 108 111.59750
59 109 114.76138
59 110 187.97569
59 111 125.49989
59 112 134.21931
59 113 121.57793
59 114 112.64180
59 115 119.28267
59 116 165.58955
59 117 143.56415
59 118 117.83925
59 119 165.25374
59 120 128.31691
59 121 137.42996
59 122 86.55153
59 123 143.80154
59 124 148.44131
59 125 131.57150
59 126 105.11423
59 127 146.09010
59 128 110.96146
59 129 134.40146
59 130 132.89905
59 131 104.07491
59 132 150.50229
59 133 86.96655
59 134 154.12589
59 135 156.09077
59 136 117.14906
59 137 145.91959
59 138 94.98523
59 139 94.49527
59 140 158.02176
59 141 144.34378
59 142 121.44212
59 143 115.13949
59 144 159.98340
59 145 108.97741
59 146 110.01768
59 147 154.94917
59 148 83.54575
59 149 129.99911
60 61 155.92383
60 62 90.56264
60 63 114.85905
60 64 177.36157
60 65 108.99578
60 66 151.42435
60 67 147.98421
60 68 132.94807
60 69 117.64802
60 70 103.20695
60 71 146.56961
60 72 93.51394
60 73 146.22264
60 74 152.61267
60 75 100.69189
60 76 107.45977
60 77 150.05026
60 78 103.38584
60 79 126.85325
60 80 120.67521
60 81 146.35905
60 82 117.48220
60 83 74.44795
60 84 138.88861
60 85 163.23828
60 86 124.77406
60 87 94.57409
60 88 126.80734
60 89 145.72870
60 90 154.10300
60 91 157.79532
60 92 122.91360
60 93 163.89287
60 94 105.52794
60 95 148.82765
60 96 160.35873
60 97 139.40817
60 98 163.05295
60 99 69.50593
60 100 136.54659
60 101 142.47099
60 102 99.74358
60 103 189.91367
60 104 78.04172
60 105 141.52141
60 106 134.38699
60 107 121.80244
60 108 103.44227
60 109 112.55715
60 110 149.88741
60 111 120.78464
60 112 145.45816
60 113 134.68285
60 114 105.20423
60 115 135.14932
60 116 158.23097
60 117 131.78847
60 118 155.03113
60 119 161.96698
60 120 179.14642
60 121 108.78869
60 122 119.04207
60 123 138.84985
60 124 123.15783
60 125 125.00661
60 126 139.67632
60 127 70.44915
60 128 132.90491
60 129 100.12148
60 130 129.10884
60 131 124.14469
60 132 169.62413
60 133 117.40356
60 134 135.23601
60 135 144.67491
60 136 85.31184
60 137 91.89021
60 138 129.07631
60 139 119.98136
60 140 124.27415
60 141 107.69223
60 142 111.59938
60 143 101.22358
60 144 100.50049
60 145 125.14433
60 146 154.92177
60 147 150.37767
60 148 105.68440
60 149 150.08034
61 62 136.51323
61 63 126.66350
61 64 141.75194
61 65 129.70879
61 66 71.96556
61 67 123.01861
61 68 130.48338
61 69 114.75191
61 70 113.65170
61 71 80.23125
61 72 149.49254
61 73 142.28633
61 74 108.97704
61 75 128.78476
61 76 123.49176
61 77 151.14142
61 78 136.53120
61 79 140.74031
61 80 91.97099
61 81 131.73441
61 82 114.01453
61 83 132.58206
61 84 176.01308
